0,016722407;0,015313266;1,092021
0,016653376;0,015258401;1,0914234
0,01658512;0,015201299;1,0910331
0,016513476;0,015141628;1,0906011
0,016439939;0,015077543;1,0903592
0,016365873;0,015013551;1,0900733
0,016290985;0,01494918;1,0897578
0,016216429;0,014884757;1,0894655
0,016141154;0,014819597;1,0891763
0,016069252;0,014752401;1,0892636
0,015998721;0,014684607;1,0894892
0,015929036;0,014617814;1,0897003
0,015859764;0,0145525355;1,0898283
0,01579422;0,014488702;1,0901059
0,015730066;0,014429426;1,0901381
0,015666455;0,014370004;1,0902193
0,015598394;0,01431067;1,0899835
0,015531757;0,014250938;1,0898762
0,015465863;0,014192664;1,0897082
0,015403337;0,0141357025;1,089676
0,015342138;0,014079172;1,0897045
0,015281812;0,014023739;1,0897102
0,015224046;0,013970423;1,0897341
0,015166784;0,013918718;1,0896682
0,015109142;0,013868301;1,0894731
0,015054938;0,013819931;1,0893642
0,015001516;0,013774703;1,0890627
0,014945452;0,013734907;1,0881364
0,014884618;0,013694268;1,0869232
0,014823081;0,013652965;1,0857041
0,014760355;0,013611026;1,0844411
0,0146975275;0,013569246;1,0831499
0,014634956;0,013528907;1,0817544
0,014572287;0,013490618;1,0801793
0,014509752;0,013451459;1,078675
0,014447529;0,013411474;1,0772513
0,014384933;0,013371085;1,0758239
0,01432309;0,013327665;1,0746887
0,014261695;0,013278741;1,0740246
0,014204259;0,01322957;1,073675
0,014149775;0,013180269;1,0735574
0,01409603;0,013130751;1,0735128
0,014049784;0,013081273;1,074038
0,01400503;0,013032569;1,0746177
0,013960644;0,01298429;1,0751951
0,013907854;0,012936772;1,0750637
0,0138543565;0,01289333;1,0745367
0,013799126;0,012849988;1,0738629
0,01374335;0,012806806;1,0731287
0,013684783;0,012765685;1,0719975
0,0136253415;0,012724572;1,0707898
0,013565965;0,012684617;1,0694816
0,013507593;0,012644605;1,0682496
0,013452178;0,012604933;1,0672153
0,013397249;0,012566419;1,0661151
0,013342924;0,012528514;1,0650046
0,013288124;0,012488775;1,0640055
0,013235276;0,012448876;1,0631703
0,0131831;0,012408791;1,0624
0,013132537;0,012370794;1,0615759
0,01308472;0,012333606;1,0608997
0,013037186;0,012295959;1,0602822
0,012989244;0,01225711;1,0597314
0,012938066;0,012219329;1,0588197
0,012886142;0,012182031;1,0577992
0,012834462;0,012144584;1,0568054
0,01278038;0,012104902;1,055802
0,012726409;0,012065098;1,054812
0,012671914;0,012027665;1,053564
0,012617672;0,011992022;1,0521722
0,012562719;0,011955281;1,0508093
0,012509673;0,011917054;1,0497286
0,0124570085;0,011879918;1,048577
0,012404659;0,011845539;1,0472008
0,012352364;0,011812757;1,04568
0,012301421;0,011779151;1,0443385
0,012251102;0,011745133;1,043079
0,012199131;0,011711216;1,0416622
0,012146953;0,011675619;1,040369
0,012095781;0,011639128;1,0392343
0,012046129;0,011599709;1,0384854
0,011995693;0,011558316;1,0378408
0,011945445;0,011516266;1,0372672
0,0118957255;0,011473473;1,0368025
0,011844656;0,011430888;1,0361973
0,011793375;0,011388002;1,0355965
0,011742829;0,0113443835;1,0351228
0,011692648;0,011299235;1,0348177
0,011643953;0,011255021;1,0345563
0,011596046;0,011209016;1,0345285
0,011548369;0,011161176;1,0346911
0,011499224;0,011113257;1,0347303
0,011450161;0,011064425;1,0348628
0,011401705;0,011015388;1,0350707
0,011353889;0,010965838;1,0353872
0,011305929;0,010914931;1,0358223
0,011258815;0,010864002;1,0363414
0,011211986;0,010811772;1,0370165
0,011163999;0,010759713;1,037574
0,011116993;0,010709706;1,0380297
0,011070405;0,010659887;1,0385106
0,011022823;0,010608672;1,0390389
0,010975822;0,010557334;1,0396396
0,010929098;0,010505583;1,0403134
0,010883432;0,01045253;1,0412246
0,01083652;0,010400845;1,0418885
0,010790089;0,01035137;1,0423827
0,010744148;0,010301092;1,0430106
0,010697119;0,010249514;1,0436708
0,010648224;0,010199077;1,0440379
0,01059953;0,010148324;1,0444611
0,010550876;0,010095579;1,0450987
0,010504864;0,010040064;1,0462945
0,010459053;0,009983909;1,047591
0,010411195;0,009927531;1,0487195
0,010362191;0,009871274;1,0497319
0,010314497;0,009815387;1,0508497
0,010267022;0,009759298;1,0520247
0,0102198245;0,009703163;1,0532467
0,010170021;0,009647161;1,0541984
0,010119889;0,009591351;1,0551057
0,010072626;0,00953578;1,056298
0,010026607;0,009480473;1,0576062
0,009977501;0,009425448;1,0585704
0,009927087;0,009370749;1,0593697
0,009877624;0,0093163615;1,0602448
0,009830237;0,009262283;1,061319
0,009785868;0,009208534;1,0626956
0,009741822;0,009155088;1,0640883
0,009698696;0,0091019645;1,0655608
0,009656701;0,009049142;1,06714
0,009614007;0,00899664;1,0686219
0,0095717;0,008944439;1,0701287
0,00952697;0,008892546;1,0713433
0,009480793;0,008840957;1,0723718
0,009434633;0,008789669;1,0733775
0,0093883695;0,00873868;1,0743464
0,009343215;0,008687994;1,0754168
0,009298593;0,0086376015;1,0765249
0,009254038;0,008587498;1,0776175
0,009208917;0,008537691;1,0786191
0,009166069;0,00848817;1,079864
0,009122842;0,008438947;1,0810404
0,009078175;0,008390008;1,0820222
0,009033923;0,008341357;1,083028
0,00898917;0,008292995;1,0839473
0,00894468;0,008244913;1,0848726
0,008900125;0,008197105;1,0857644
0,008854599;0,008149582;1,0865096
0,008809493;0,008102338;1,0872779
0,008763547;0,0080553675;1,087914
0,008718304;0,008008675;1,0886077
0,008675761;0,007962246;1,0896121
0,008633697;0,0079160975;1,0906507
0,0085904235;0,007870209;1,0915114
0,008547248;0,007824607;1,0923549
0,008503867;0,007779253;1,093147
0,008459249;0,0077341744;1,0937494
0,008416121;0,007689353;1,0945162
0,008375269;0,0076447874;1,0955529
0,00833377;0,007600497;1,0964769
0,008291002;0,0075564594;1,0972073
0,008249477;0,007512668;1,0980755
0,0082077375;0,0074691414;1,0988864
0,008164282;0,007425863;1,0994388
0,0081183035;0,0073828367;1,0996184
0,008071924;0,007340061;1,099708
0,0080255065;0,0072975396;1,0997552
0,007979355;0,0072552646;1,099802
0,007933709;0,0072132265;1,0998836
0,007887975;0,00717144;1,0999151
0,007842346;0,007129914;1,0999216
0,0077969595;0,0070886184;1,0999266
0,0077518406;0,0070475587;1,0999328
0,0077069835;0,007006748;1,0999373
0,0076623894;0,0069661858;1,0999404
0,007618049;0,006925839;1,099946
0,0075739804;0,006885738;1,0999519
0,007530164;0,006845871;1,099957
0,0074865925;0,0068062297;1,0999618
0,0074432893;0,0067668124;1,0999697
0,007400228;0,006727625;1,0999763
0,007357428;0,006688682;1,0999817
0,007314869;0,0066499533;1,0999881
0,007272572;0,006611458;1,0999951
0,007230515;0,006573191;1,1000007
0,007188708;0,006535128;1,1000103
0,007147146;0,006497294;1,1000189
0,0071058273;0,006459677;1,1000283
0,0070647504;0,0064222827;1,1000373
0,007023921;0,006385099;1,1000488
0,006983326;0,006348125;1,1000612
0,006942964;0,0063113887;1,1000692
0,0069028432;0,006274851;1,1000808
0,0068629524;0,0062385364;1,1000901
0,006823305;0,0062024193;1,1001039
0,006783886;0,006166514;1,1001168
0,0067447023;0,0061308155;1,1001314
0,0067057526;0,006095329;1,1001462
0,0066670286;0,0060600387;1,1001627
0,006628526;0,0060249516;1,1001791
0,0065902565;0,0059900726;1,1001965
0,006552214;0,0059553916;1,1002154
0,0065143923;0,005920909;1,1002352
0,006476796;0,0058866353;1,1002544
0,0064394153;0,0058525596;1,1002734
0,006402262;0,005818675;1,1002955
0,0063653183;0,0057849865;1,1003169
0,006328612;0,0057515106;1,1003392
0,006292104;0,0057182023;1,100364
0,0062558223;0,0056850896;1,1003911
0,0062197484;0,0056521674;1,1004183
0,006183881;0,005619429;1,1004465
0,0061482424;0,0055869003;1,1004747
0,0061128084;0,005554536;1,1005075
0,0060775722;0,0055223713;1,1005367
0,006042555;0,005490378;1,1005718
0,006007738;0,005458571;1,1006063
0,005973127;0,005426948;1,1006421
0,0059387214;0,005395518;1,1006768
0,0059045246;0,0053642537;1,1007168
0,0058705285;0,0053331815;1,1007555
0,0058367234;0,0053022755;1,100796
0,005803127;0,0052715507;1,1008387
0,0057697487;0,005240993;1,1008885
0,0057365554;0,005210607;1,1009381
0,005703554;0,005180415;1,100984
0,0056707608;0,0051503885;1,1010356
0,0056381742;0,0051205307;1,1010917
0,0056057572;0,0050908434;1,1011451
0,005573546;0,005061326;1,1012027
0,0055415276;0,005031977;1,1012626
0,0055096913;0,005002789;1,1013238
0,0054780375;0,004973778;1,1013836
0,005446573;0,0049449382;1,101444
0,0054153153;0,0049162474;1,101514
0,00538423;0,0048877196;1,1015832
0,005353341;0,004859355;1,1016567
0,005322642;0,004831151;1,1017337
0,0052921027;0,004803108;1,101808
0,0052617565;0,004775224;1,1018869
0,005231587;0,004747491;1,1019689
0,005201604;0,0047199256;1,1020522
0,0051717926;0,0046925237;1,1021346
0,005142151;0,0046652607;1,1022216
0,005112717;0,004638149;1,1023184
0,005083441;0,0046111927;1,1024134
0,0050543556;0,0045843855;1,1025153
0,0050254273;0,004557738;1,1026143
0,004996676;0,0045312354;1,1027182
0,0049680946;0,004504889;1,1028229
0,004939692;0,0044786897;1,1029325
0,0049114474;0,004452645;1,1030405
0,004883371;0,0044267396;1,103153
0,0048554707;0,004400981;1,10327
0,004827733;0,0043753637;1,1033901
0,004800157;0,004349891;1,103512
0,0047727637;0,004324569;1,1036391
0,0047455346;0,004299383;1,1037711
0,0047184615;0,0042743348;1,1039054
0,0046915524;0,0042494317;1,1040423
0,0046648346;0,004224666;1,1041901
0,0046382365;0,004199815;1,1043906
0,0046118055;0,0041751103;1,104595
0,0045855334;0,004150551;1,1048012
0,0045594107;0,0041261357;1,1050074
0,0045334804;0,0041018645;1,1052243
0,004507668;0,004077736;1,1054341
0,0044820346;0,004053749;1,1056517
0,0044565336;0,0040299036;1,1058661
0,0044311904;0,0040061977;1,1060839
0,004406003;0,003982632;1,1063043
0,004380989;0,003959205;1,1065325
0,004356098;0,0039359154;1,106756
0,0043313825;0,003912763;1,1069882
0,004306794;0,003889747;1,1072171
0,004282362;0,003866866;1,1074502
0,004258061;0,0038441198;1,1076816
0,0042338995;0,0038215073;1,1079135
0,0042099264;0,003799028;1,1081588
0,0041860826;0,0037766807;1,1084026
0,0041623777;0,003754465;1,1086473
0,0041388157;0,00373238;1,1088945
0,004115399;0,003710425;1,1091449
0,0040921234;0,0036885988;1,1093978
0,0040689767;0,0036669013;1,1096499
0,004045992;0,0036453314;1,1099106
0,004023162;0,0036238881;1,1101784
0,004000434;0,003602571;1,1104387
0,003977843;0,0035813795;1,1107013
0,0039553903;0,0035603123;1,1109673
0,003933073;0,0035393694;1,1112355
0,003910893;0,0035185495;1,1115072
0,0038888461;0,0034978522;1,1117811
0,0038669142;0,0034772768;1,1120524
0,0038451422;0,0034568221;1,1123344
0,0038235208;0,0034364879;1,1126245
0,003801985;0,0034162733;1,1129042
0,003780571;0,0033961772;1,1131842
0,0037592908;0,0033761999;1,113468
0,0037381288;0,00335634;1,1137515
0,0037171177;0,0033365968;1,1140447
0,0036962142;0,0033169698;1,1143346
0,0036754587;0,003297458;1,114634
0,0036548222;0,0032780613;1,1149341
0,0036343304;0,0032587785;1,1152432
0,0036139372;0,0032396093;1,1155472
0,0035936693;0,0032205526;1,1158549
0,003573507;0,003201608;1,11616
0,0035534662;0,003182775;1,1164678
0,0035335708;0,003164053;1,1167862
0,0035137695;0,003145441;1,1170992
0,0034940692;0,0031269381;1,1174091
0,0034744996;0,0031085445;1,1177255
0,0034550389;0,003090259;1,1180419
0,0034356927;0,003072081;1,1183602
0,0034164605;0,0030540098;1,1186802
0,003397341;0,003036045;1,1190021
0,0033783342;0,003018186;1,1193261
0,003359439;0,003000432;1,1196518
0,0033406552;0,0029827822;1,1199796
0,0033219818;0,0029652363;1,1203092
0,0033034182;0,002947794;1,1206408
0,0032849638;0,002930454;1,1209744
0,003266618;0,002913216;1,1213099
0,0032483798;0,0028960793;1,1216474
0,0032302493;0,0028790438;1,1219869
0,0032122252;0,0028621082;1,1223284
0,0031943072;0,0028452722;1,122672
0,0031764945;0,0028285354;1,1230174
0,0031587868;0,002811897;1,123365
0,003141183;0,0027953563;1,1237147
0,0031236832;0,002778913;1,1240666
0,0031062858;0,0027625663;1,1244204
0,0030889912;0,0027463161;1,1247762
0,003071798;0,0027301614;1,1251342
0,0030547061;0,0027141015;1,1254945
0,0030377149;0,0026981363;1,1258568
0,0030208237;0,002682265;1,1262213
0,0030040317;0,002666487;1,1265879
0,0029873385;0,0026508018;1,1269566
0,0029707435;0,002635209;1,1273276
0,002954246;0,0026197075;1,1277007
0,0029378457;0,0026042976;1,128076
0,0029215417;0,002588978;1,1284536
0,0029053336;0,0025737488;1,1288334
0,0028892208;0,002558609;1,1292155
0,002873203;0,0025435584;1,1295998
0,0028572793;0,0025285962;1,1299864
0,0028414493;0,002513722;1,1303753
0,0028257126;0,0024989352;1,1307666
0,0028100682;0,0024842357;1,13116
0,0027945158;0,0024696225;1,1315558
0,0027790552;0,0024550953;1,1319541
0,0027636853;0,0024406537;1,1323545
0,0027484058;0,002426297;1,1327574
0,0027332162;0,0024120244;1,1331627
0,002718116;0,0023978362;1,1335703
0,0027031044;0,0023837313;1,1339803
0,0026881814;0,0023697093;1,1343929
0,002673346;0,0023557697;1,134808
0,0026585981;0,0023419124;1,1352253
0,0026439368;0,0023281362;1,1356453
0,0026293616;0,0023144414;1,1360675
0,0026148723;0,0023008268;1,1364925
0,002600468;0,0022872926;1,1369197
0,0025861487;0,002273838;1,1373496
0,0025719136;0,0022604626;1,137782
0,0025577622;0,0022471657;1,138217
0,002543694;0,002233947;1,1386547
0,0025297087;0,0022208062;1,1390947
0,0025158057;0,0022077425;1,1395376
0,0025019844;0,0021947557;1,139983
0,0024882443;0,0021818455;1,140431
0,002474585;0,002169011;1,1408818
0,0024610062;0,002156252;1,1413351
0,002447507;0,0021435681;1,1417911
0,0024340875;0,002130959;1,1422498
0,002420747;0,002118424;1,1427113
0,0024074847;0,0021059625;1,1431755
0,0023943004;0,0020935745;1,1436423
0,002381194;0,0020812594;1,144112
0,0023681645;0,0020690167;1,1445845
0,0023552116;0,002056846;1,1450598
0,002342335;0,002044747;1,1455379
0,002329534;0,002032719;1,1460186
0,0023168083;0,0020207618;1,1465024
0,0023041577;0,002008875;1,1469891
0,0022915811;0,001997058;1,1474785
0,0022790788;0,0019853106;1,1479709
0,00226665;0,0019736323;1,1484662
0,0022542942;0,0019620229;1,1489643
0,0022420113;0,0019504813;1,1494657
0,0022298004;0,001939008;1,1499697
0,0022176614;0,0019276021;1,1504767
0,002205594;0,0019162633;1,1509869
0,0021935974;0,0019049911;1,1515001
0,0021816716;0,0018937852;1,1520164
0,0021698156;0,0018826453;1,1525356
0,0021580295;0,001871571;1,1530578
0,0021463127;0,0018605618;1,1535832
0,002134665;0,0018496173;1,1541116
0,0021230858;0,0018387372;1,1546434
0,0021115744;0,001827921;1,1551782
0,002100131;0,0018171686;1,1557162
0,0020887547;0,0018064793;1,1562572
0,0020774454;0,001795853;1,1568015
0,0020662027;0,0017852891;1,157349
0,0020550261;0,0017747876;1,1578997
0,0020439152;0,0017643477;1,1584538
0,00203287;0,001753969;1,1590114
0,0020218892;0,0017436517;1,1595718
0,0020109734;0,0017333949;1,1601357
0,0020001216;0,0017231985;1,1607031
0,0019893337;0,001713062;1,1612736
0,0019786092;0,0017029851;1,1618476
0,001967948;0,0016929676;1,162425
0,0019573495;0,0016830089;1,1630061
0,0019468131;0,0016731089;1,1635902
0,0019363387;0,001663267;1,1641779
0,001925926;0,0016534831;1,164769
0,0019155747;0,0016437568;1,1653638
0,001905284;0,0016340876;1,165962
0,0018950539;0,0016244753;1,1665636
0,0018848842;0,0016149196;1,1671691
0,0018747741;0,00160542;1,1677779
0,0018647236;0,0015959764;1,1683905
0,001854732;0,0015865883;1,1690065
0,0018447995;0,0015772554;1,1696264
0,0018349253;0,0015679775;1,1702497
0,0018251091;0,001558754;1,170877
0,0018153506;0,0015495849;1,1715077
0,0018056496;0,0015404698;1,1721421
0,0017960055;0,0015314082;1,1727804
0,0017864184;0,0015223997;1,1734227
0,0017768876;0,0015134445;1,1740686
0,0017674129;0,0015045418;1,1747184
0,0017579937;0,0014956916;1,1753718
0,0017486302;0,0014868934;1,1760293
0,0017393217;0,001478147;1,1766907
0,0017300679;0,0014694519;1,1773559
0,0017208686;0,0014608082;1,178025
0,0017117234;0,0014522152;1,1786982
0,0017026319;0,0014436727;1,1793753
0,0016935939;0,0014351805;1,1800563
0,0016846091;0,0014267383;1,1807414
0,0016756771;0,0014183457;1,1814307
0,0016667978;0,0014100025;1,182124
0,0016579707;0,0014017083;1,1828215
0,0016491954;0,001393463;1,1835229
0,0016404719;0,0013852661;1,1842287
0,0016317995;0,0013771175;1,1849385
0,0016231783;0,0013690167;1,1856526
0,0016146076;0,0013609637;1,1863708
0,0016060874;0,001352958;1,1870933
0,0015976175;0,0013449995;1,1878201
0,0015891973;0,0013370877;1,1885513
0,0015808265;0,0013292226;1,1892865
0,001572505;0,0013214035;1,1900263
0,0015642324;0,0013136306;1,1907704
0,0015560085;0,0013059034;1,1915188
0,0015478331;0,0012982216;1,1922718
0,0015397056;0,001290585;1,1930292
0,001531626;0,0012829934;1,193791
0,0015235939;0,0012754463;1,1945575
0,0015156092;0,0012679436;1,1953285
0,0015076714;0,0012604852;1,196104
0,0014997803;0,0012530705;1,1968842
0,0014919357;0,0012456996;1,1976689
0,001484137;0,001238372;1,1984582
0,0014763845;0,0012310874;1,1992524
0,0014686774;0,0012238456;1,2000512
0,0014610157;0,0012166466;1,2008545
0,001453399;0,0012094898;1,2016629
0,0014458271;0,0012023753;1,2024757
0,0014382997;0,0011953025;1,2032934
0,0014308166;0,0011882713;1,2041161
0,0014233775;0,0011812814;1,2049437
0,0014159823;0,0011743327;1,2057761
0,0014086305;0,001167425;1,2066133
0,001401322;0,0011605576;1,2074558
0,0013940564;0,0011537308;1,208303
0,0013868335;0,0011469441;1,2091552
0,0013796532;0,0011401974;1,2100127
0,0013725151;0,0011334904;1,210875
