0,68187475;0,37338;0,113248706;0,0008445084;0,9208996;65;64;63;62;66
0,6810777;0,3725527;0,11270809;0,0007956326;0,9204373;65;64;63;62;66
0,6802815;0,37172574;0,112167686;0,0007481277;0,91997457;65;64;63;62;66
0,6794834;0,3709006;0,11162841;0,0007020831;0,91950977;65;64;63;62;66
0,6786847;0,3700744;0,1110912;0,00065758824;0,9190437;65;64;63;62;66
0,677887;0,36924866;0,1105541;0,0006144643;0,9185773;65;64;63;62;66
0,67708737;0,36842465;0,11001924;0,00057280064;0,9181088;65;64;63;62;66
0,6762872;0,3675996;0,109484434;0,0005326569;0,91763914;65;64;63;62;66
0,6754879;0,36677498;0,10895085;0,0004939139;0,91716903;65;64;63;62;66
0,6746867;0,3659522;0,10841933;0,00045663118;0,9166969;65;64;63;62;66
0,6738849;0,3651283;0,10788804;0,0004208982;0,9162235;65;64;63;62;66
0,6730841;0,36430484;0,10735783;0,00038653612;0,9157498;65;64;63;62;66
0,6722813;0,36348325;0,10682973;0,00035363436;0,915274;65;64;63;62;66
0,67147815;0,36266053;0,106301874;0,0003222525;0,91479784;65;64;63;62;66
0,67067575;0,36183828;0,10577512;0,00029227138;0,91431963;65;64;63;62;66
0,6698715;0,36101782;0,10525054;0,00026378036;0,9138402;65;64;63;62;66
0,6690668;0,36019635;0,104726076;0,00023674965;0,91336036;65;64;63;62;66
0,66826296;0,3593768;0,10420287;0,00021117926;0,9128785;65;64;63;62;66
0,6674572;0,35855612;0,10368168;0,00018703938;0,9123955;65;64;63;62;66
0,666651;0,35773587;0,10316077;0,00016441941;0,9119121;65;64;63;62;66
0,66584575;0,35691756;0,10264096;0,00014322996;0,91142654;65;64;63;62;66
0,6650385;0,35609812;0,10212323;0,00012347102;0,91093993;65;64;63;62;66
0,6642308;0,35527915;0,1016058;0,000105232;0,9104529;65;64;63;62;66
0,6634241;0,35446203;0,10108954;8,842349E-05;0,90996385;65;64;63;62;66
0,6626154;0,35364395;0,10057533;7,3075294E-05;0,90947354;65;64;63;62;66
0,66180634;0,35282624;0,10006133;5,9187412E-05;0,908983;65;64;63;62;66
0,6609982;0,35201037;0,09954858;4,6759844E-05;0,9084903;65;64;63;62;66
0,66018814;0,35119355;0,099037856;3,582239E-05;0,9079964;65;64;63;62;66
0,65937907;0,35037714;0,09852746;2,631545E-05;0,90750223;65;64;63;62;66
0,6585681;0,34956264;0,09801814;1,8268824E-05;0,90700597;65;64;63;62;66
0,65775657;0,3487471;0,09751102;1,168251E-05;0,90650856;65;64;63;62;66
0,65694606;0,34793204;0,097004056;6,5863132E-06;0,9060108;65;64;63;62;66
0,6561338;0,34711885;0,096499205;2,9206276E-06;0,90551096;65;64;63;62;66
0,65532094;0,34630466;0,09599468;7,4505806E-07;0,90501;65;64;63;62;66
0,65450907;0,34549093;0,09549126;1;0,9045087;65;64;63;67;66
0,6536953;0,34467903;0,094990015;0,9999993;0,9040053;65;64;63;67;66
0,6528811;0,3438662;0,09448898;0,9999971;0,9035008;65;64;63;67;66
0,65206796;0,34305388;0,09398919;0,99999344;0,90299594;65;64;63;67;66
0,65125287;0,34224337;0,093491435;0,9999883;0,902489;65;64;63;67;66
0,65043736;0,34143192;0,092994034;0,99998176;0,90198183;65;64;63;67;66
0,6496228;0,34062088;0,092497736;0,99997365;0,90147257;65;64;63;67;66
0,64880645;0,33981183;0,092003524;0,9999642;0,9009621;65;64;63;67;66
0,6479896;0,33900177;0,0915097;0,99995327;0,9004514;65;64;63;67;66
0,64717376;0,3381936;0,09101707;0,9999408;0,8999386;65;64;63;67;66
0,646356;0,33738452;0,09052643;0,9999269;0,8994247;65;64;63;67;66
0,645538;0,33657587;0,090036124;0,99991155;0,89891046;65;64;63;67;66
0,6447208;0,33576912;0,08954707;0,99989474;0,89839417;65;64;63;67;66
0,6439018;0,3349614;0,08906004;0,9998765;0,89787674;65;64;63;67;66
0,64308244;0,33415425;0,088573396;0,99985677;0,897359;65;64;63;67;66
0,64226407;0,333349;0,08808789;0,9998356;0,89683926;65;64;63;67;66
0,64144385;0,33254272;0,08760452;0,99981296;0,8963183;65;64;63;67;66
0,6406232;0,33173698;0,08712143;0,9997888;0,89579713;65;64;63;67;66
0,63980365;0,3309332;0,08663961;0,99976325;0,89527386;65;64;63;67;66
0,6389822;0,33012843;0,086159796;0,9997362;0,89474946;65;64;63;67;66
0,63816166;0,3293242;0,085680336;0,9997077;0,8942248;65;64;63;67;66
0,6373394;0,32852185;0,08520216;0,9996778;0,8936981;65;64;63;67;66
0,6365167;0,32771862;0,084725976;0,99964637;0,89317024;65;64;63;67;66
0,6356951;0,3269159;0,08425021;0,99961346;0,89264214;65;64;63;67;66
0,63487166;0,32611504;0,083776444;0,9995791;0,89211196;65;64;63;67;66
0,63404775;0,3253133;0,08330312;0,99954337;0,89158064;65;64;63;67;66
0,63322496;0,32451206;0,082830936;0,9995061;0,89104915;65;64;63;67;66
0,63240033;0,32371283;0,082360834;0,9994674;0,8905155;65;64;63;67;66
0,6315753;0,3229126;0,08189118;0,9994272;0,8899808;65;64;63;67;66
0,6307513;0,32211292;0,08142272;0,99938554;0,88944584;65;64;63;67;66
0,62992555;0,32131523;0,08095628;0,99934244;0,8889088;65;64;63;67;66
0,62909937;0,3205166;0,0804902;0,9992979;0,8883716;65;64;63;67;66
0,6282742;0,31971848;0,080025434;0,99925184;0,8878323;65;64;63;67;66
0,62744725;0,31892228;0,079562664;0,9992044;0,88729185;65;64;63;67;66
0,62661994;0,31812522;0,07910037;0,9991555;0,88675123;65;64;63;67;66
0,62579376;0,31733012;0,07863921;0,9991051;0,88620853;65;64;63;67;66
0,6249657;0,31653416;0,078180194;0,9990532;0,8856647;65;64;63;67;66
0,6241373;0,31573868;0,077721536;0,99899995;0,88512075;65;64;63;67;66
0,62331;0,31494522;0,07726413;0,9989451;0,88457465;65;64;63;67;66
0,62248087;0,31415087;0,07680875;0,99888897;0,8840274;65;64;63;67;66
0,62165135;0,31335703;0,07635385;0,9988312;0,8834801;65;64;63;67;66
0,62082297;0,31256512;0,07590014;0,998772;0,88293064;65;64;63;67;66
0,61999273;0,31177244;0,07544845;0,99871147;0,88238;65;64;63;67;66
0,6191622;0,31098026;0,074997276;0,9986494;0,8818293;65;64;63;67;66
0,61833274;0,31019002;0,07454726;0,9985858;0,8812765;65;64;63;67;66
0,6175015;0,30939895;0,07409939;0,998521;0,8807226;65;64;63;67;66
0,61667144;0,3086084;0,07365185;0,99845445;0,88016856;65;64;63;67;66
0,6158395;0,3078199;0,07320565;0,99838656;0,8796124;65;64;63;67;66
0,61500716;0,3070305;0,072761446;0,99831724;0,87905514;65;64;63;67;66
0,61417603;0,30624166;0,07231775;0,99824643;0,8784977;65;64;63;67;66
0,6133431;0,30545482;0,07187602;0,99817413;0,8779383;65;64;63;67;66
0,61250985;0,30466712;0,071434766;0,9981005;0,8773777;65;64;63;67;66
0,6116777;0,30387998;0,070994794;0,9980253;0,876817;65;64;63;67;66
0,6108437;0,3030948;0,07055685;0,99794865;0,8762542;65;64;63;67;66
0,6100095;0,3023089;0,07011941;0,99787056;0,8756913;65;64;63;67;66
0,6091764;0,3015235;0,069683164;0,99779105;0,87512636;65;64;63;67;66
0,6083415;0,30074006;0,069249034;0,99771;0,87456024;65;64;63;67;66
0,6075063;0,29995582;0,06881529;0,9976276;0,8739941;65;64;63;67;66
0,6066722;0,29917216;0,06838289;0,9975437;0,87342584;65;64;63;67;66
0,6058364;0,2983905;0,067952484;0,9974582;0,87285644;65;64;63;67;66
0,60500026;0,29760805;0,067522585;0,99737155;0,872287;65;64;63;67;66
0,60416526;0,29682755;0,06709391;0,9972832;0,8717154;65;64;63;67;66
0,6033285;0,29604632;0,06666729;0,99719346;0,8711428;65;64;63;67;66
0,60249144;0,29526561;0,066241205;0,9971024;0,8705701;65;64;63;67;66
0,60165554;0,29448688;0,06581634;0,9970097;0,8699953;65;64;63;67;66
0,60081786;0,2937074;0,06539357;0,9969157;0,86941946;65;64;63;67;66
0,5999799;0,29292852;0,06497124;0,9968201;0,86884344;65;64;63;67;66
0,59914315;0,29215163;0,06455025;0,99672306;0,86826545;65;64;63;67;66
0,5983046;0,29137403;0,06413123;0,99662477;0,86768633;65;64;63;67;66
0,59746724;0,2905969;0,063712776;0,9965248;0,86710715;65;64;63;67;66
0,5966282;0,2898218;0,06329554;0,9964234;0,8665259;65;64;63;67;66
0,5957888;0,28904605;0,06288034;0,9963207;0,86594355;65;64;63;67;66
0,59495056;0,28827077;0,062465727;0,9962164;0,86536115;65;64;63;67;66
0,5941106;0,2874976;0,0620524;0,9961107;0,86477673;65;64;63;67;66
0,59327036;0,28672358;0,061641008;0,9960036;0,8641912;65;64;63;67;66
0,59243137;0,2859503;0,061230183;0,995895;0,86360556;65;64;63;67;66
0,59159064;0,2851789;0,060821444;0,9957849;0,8630179;65;64;63;67;66
0,59074956;0,28440684;0,06041318;0,99567354;0,86242914;65;64;63;67;66
0,5899098;0,28363535;0,06000626;0,9955605;0,86184037;65;64;63;67;66
0,5890682;0,28286585;0,059601307;0,9954461;0,86124957;65;64;63;67;66
0,5882264;0,2820957;0,05919695;0,99533033;0,86065865;65;64;63;67;66
0,5873858;0,28132617;0,058793843;0,99521303;0,8600657;65;64;63;67;66
0,58654344;0,28055862;0,058392733;0,9950942;0,8594717;65;64;63;67;66
0,58570087;0,27979028;0,05799228;0,99497414;0,85887766;65;64;63;67;66
0,5848595;0,2790227;0,057593018;0,9948525;0,8582815;65;64;63;67;66
0,5840164;0,27825704;0,057195872;0,9947293;0,8576844;65;64;63;67;66
0,58317304;0,27749074;0,056799203;0,99460495;0,8570872;65;64;63;67;66
0,58233094;0,2767264;0,056403905;0,99447894;0,856488;65;64;63;67;66
0,5814871;0,2759614;0,056010574;0,9943514;0,85588765;65;64;63;67;66
0,58064306;0,27519697;0,05561787;0,9942227;0,8552874;65;64;63;67;66
0,5798003;0,27443457;0,055226415;0,99409235;0,85468495;65;64;63;67;66
0,57895577;0,27367157;0,05483696;0,99396074;0,8540815;65;64;63;67;66
0,578111;0,2729091;0,054448158;0,99382746;0,8534782;65;64;63;67;66
0,57726747;0,2721488;0,054060668;0,99369276;0,8528727;65;64;63;67;66
0,5764223;0,2713877;0,053675145;0,99355686;0,8522662;65;64;63;67;66
0,57557833;0,27062732;0,05329019;0,99341923;0,85165966;65;64;63;67;66
0,57473266;0,2698689;0,052906603;0,9932802;0,8510511;65;64;63;67;66
0,57388675;0,2691099;0,052524984;0,99314;0,85044146;65;64;63;67;66
0,5730422;0,26835147;0,05214402;0,992998;0,84983194;65;64;63;67;66
0,5721959;0,26759508;0,05176431;0,99285465;0,8492203;65;64;63;67;66
0,5713493;0,2668381;0,051386654;0,9927101;0,8486076;65;64;63;67;66
0,57050407;0,2660818;0,051009566;0,99256384;0,847995;65;64;63;67;66
0,5696572;0,26532745;0,050634474;0,99241614;0,8473803;65;64;63;67;66
0,56881005;0,26457244;0,050260097;0,99226725;0,84676456;65;64;63;67;66
0,5679642;0,2638182;0,049887;0,9921167;0,84614885;65;64;63;67;66
0,5671166;0,26306593;0,049515843;0,9919647;0,8455311;65;64;63;67;66
0,5662689;0,26231307;0,04914534;0,9918115;0,8449135;65;64;63;67;66
0,5654225;0,2615608;0,04877621;0,99165666;0,8442937;65;64;63;67;66
0,56457436;0,26081073;0,048409015;0,99150026;0,8436729;65;64;63;67;66
0,56372607;0,26005986;0,048042506;0,9913428;0,8430522;65;64;63;67;66
0,5628791;0,25931108;0,04767728;0,99118364;0,8424294;65;64;63;67;66
0,5620304;0,2585617;0,047314048;0,99102294;0,84180564;65;64;63;67;66
0,56118155;0,25781307;0,046951532;0,9908612;0,8411819;65;64;63;67;66
0,56033397;0,25706637;0,04659033;0,9906976;0,84055614;65;64;63;67;66
0,5594848;0,25631905;0,04623106;0,9905327;0,83992934;65;64;63;67;66
0,5586354;0,25557253;0,04587245;0,9903666;0,83930266;65;64;63;67;66
0,5577873;0,25482798;0,04551524;0,9901988;0,8386739;65;64;63;67;66
0,5569376;0,2540829;0,045159936;0,9900298;0,83804417;65;64;63;67;66
0,5560877;0,25333843;0,044805378;0,98985916;0,8374145;65;64;63;67;66
0,55523914;0,25259602;0,0444521;0,9896871;0,83678275;65;64;63;67;66
0,5543889;0,2518531;0,04410085;0,98951375;0,83615005;65;64;63;67;66
0,55354;0,2511109;0,043750226;0,9893388;0,8355174;65;64;63;67;66
0,5526895;0,25037068;0,043401003;0,98916245;0,83488274;65;64;63;67;66
0,5518388;0,24962986;0,043053687;0,9889849;0,8342471;65;64;63;67;66
0,55098945;0,24888986;0,042707145;0,9888056;0,83361155;65;64;63;67;66
0,5501385;0,24815181;0,042361885;0,98862493;0,83297396;65;64;63;67;66
0,5492874;0,24741328;0,042018563;0,9884431;0,83233535;65;64;63;67;66
0,54843754;0,2466754;0,041676015;0,98825955;0,83169687;65;64;63;67;66
0,5475861;0,24593967;0,041335404;0,98807454;0,83105636;65;64;63;67;66
0,5467345;0,24520326;0,04099554;0,98788846;0,83041483;65;64;63;67;66
0,5458844;0,2444677;0,040656984;0,9877006;0,8297735;65;64;63;67;66
0,5450325;0,24373412;0,040320367;0,98751134;0,82913005;65;64;63;67;66
0,5441806;0,24300006;0,039984524;0,987321;0,8284868;65;64;63;67;66
0,54332995;0,24226663;0,039650053;0,98712885;0,82784146;65;64;63;67;66
0,5424778;0,2415353;0,03931746;0,9869353;0,8271951;65;64;63;67;66
0,5416254;0,24080348;0,03898564;0,9867407;0,826549;65;64;63;67;66
0,5407744;0,24007368;0,03865519;0,98654425;0,82590073;65;64;63;67;66
0,5399218;0,23934337;0,03832665;0,9863465;0,8252516;65;64;63;67;66
0,5390691;0,23861375;0,037998915;0,9861476;0,8246026;65;64;63;67;66
0,53821784;0,23788622;0,03767249;0,9859469;0,8239515;65;64;63;67;66
0,5373649;0,23715821;0,037348032;0,98574483;0,82329947;65;64;63;67;66
0,53651184;0,236431;0,03702429;0,9855417;0,82264763;65;64;63;67;66
0,5356602;0,23570576;0,036701977;0,9853368;0,8219937;65;64;63;67;66
0,53480697;0,23497999;0,036381543;0,9851308;0,8213389;65;64;63;67;66
0,5339536;0,23425508;0,036061913;0,984923;0,8206842;65;64;63;67;66
0,5331016;0,23353216;0,035743594;0,98471385;0,8200275;65;64;63;67;66
0,53224814;0,2328088;0,035427243;0,9845036;0,8193698;65;64;63;67;66
0,531396;0,23208612;0,035111696;0,9842916;0,81871235;65;64;63;67;66
0,5305422;0,23136565;0,03479746;0,98407817;0,81805277;65;64;63;67;66
0,52968836;0,23064455;0,03448519;0,9838637;0,8173923;65;64;63;67;66
0,528836;0,22992435;0,034173697;0,98364747;0,81673205;65;64;63;67;66
0,527982;0,22920614;0,03386411;0,9834298;0,8160697;65;64;63;67;66
0,5271279;0,22848749;0,03355536;0,98321104;0,81540644;65;64;63;67;66
0,5262753;0,22776955;0,033247977;0,98299056;0,81474346;65;64;63;67;66
0,5254211;0,22705373;0,032942474;0,98276865;0,81407833;65;64;63;67;66
0,52456677;0,22633749;0,032637805;0,98254573;0,8134123;65;64;63;67;66
0,5237138;0,22562194;0,032334536;0,98232096;0,8127466;65;64;63;67;66
0,5228594;0,22490862;0,032033116;0,9820948;0,8120787;65;64;63;67;66
0,5220049;0,22419468;0,03173259;0,9818677;0,81141114;65;64;63;67;66
0,52115184;0,22348166;0,031433374;0,98163867;0,8107415;65;64;63;67;66
0,52029717;0,22277063;0,031136096;0,9814083;0,8100709;65;64;63;67;66
0,51944244;0,22205922;0,030839652;0,9811769;0,80940056;65;64;63;67;66
0,51858926;0,2213498;0,030544579;0,9809437;0,8087282;65;64;63;67;66
0,5177344;0,22063994;0,030251384;0,98070914;0,8080549;65;64;63;67;66
0,51687956;0,21993098;0,029959083;0,9804735;0,80738187;65;64;63;67;66
0,51602614;0,219224;0,029668093;0,9802361;0,8067068;65;64;63;67;66
0,51517123;0,2185167;0,02937904;0,97999775;0,8060308;65;64;63;67;66
0,5143162;0,2178101;0,029090852;0,9797575;0,80535513;65;64;63;67;66
0,5134626;0,21710572;0,028804034;0,9795159;0,80467737;65;64;63;67;66
0,5126075;0,21640077;0,028519094;0,97927326;0,8039987;65;64;63;67;66
0,51175237;0,21569675;0,028234988;0,9790288;0,8033203;65;64;63;67;66
0,51089877;0,21499473;0,027952343;0,978783;0,80263984;65;64;63;67;66
0,51004356;0,21429238;0,027671516;0,97853625;0,80195856;65;64;63;67;66
0,50918984;0,21359077;0,027391613;0,9782876;0,8012775;65;64;63;67;66
0,50833464;0,21289128;0,02711305;0,9780376;0,80059445;65;64;63;67;66
0,50747937;0,21219143;0,026836365;0,97778654;0,7999104;65;64;63;67;66
0,50662553;0,21149242;0,026560605;0,97753376;0,79922676;65;64;63;67;66
0,5057702;0,21079546;0,026286691;0,97727954;0,79854107;65;64;63;67;66
0,50491494;0,21009806;0,026013702;0,9770243;0,7978544;65;64;63;67;66
0,5040611;0,20940158;0,025742054;0,9767673;0,7971682;65;64;63;67;66
0,5032057;0,20870715;0,025472343;0,976509;0,7964798;65;64;63;67;66
0,50235033;0,20801237;0,025203466;0,9762496;0,7957906;65;64;63;67;66
0,50149655;0,2073184;0,02493605;0,9759884;0,79510176;65;64;63;67;66
0,50064117;0,2066265;0,024670452;0,97572577;0,7944108;65;64;63;67;66
0,49978575;0,20593432;0,024405777;0,9754623;0,79372025;65;64;63;67;66
0,49893185;0,20524299;0,024142474;0,97519696;0,79302764;65;64;63;67;66
0,49807653;0,20455366;0,023881048;0,97493017;0,7923341;65;64;63;67;66
0,49722117;0,20386398;0,023620546;0,9746625;0,79164094;65;64;63;67;66
0,49636728;0,2031765;0,023361474;0,97439295;0,7909457;65;64;63;67;66
0,49551192;0,20248851;0,02310419;0,97412205;0,79024965;65;64;63;67;66
0,49465665;0,20180151;0,022847861;0,9738502;0,78955394;65;64;63;67;66
0,49380282;0,20111653;0,022592962;0,97357655;0,78885615;65;64;63;67;66
0,4929475;0,20043129;0,02233988;0,9733019;0,7881576;65;64;63;67;66
0,4920922;0,19974682;0,022087753;0,97302544;0,7874594;65;64;63;67;66
0,49123847;0,19906446;0,021837026;0,97274756;0,786759;65;64;63;67;66
0,49038324;0,19838184;0,021588117;0,97246885;0,7860579;65;64;63;67;66
0,48952803;0,19770011;0,021340191;0,97218823;0,7853571;65;64;63;67;66
0,48867434;0,19702041;0,021093696;0,97190624;0,7846544;65;64;63;67;66
0,48781925;0,19634035;0,02084899;0,97162336;0,7839507;65;64;63;67;66
0,48696563;0,19566128;0,020605236;0,9713386;0,7832475;65;64;63;67;66
0,48611054;0,19498423;0,020362914;0,97105247;0,78254217;65;64;63;67;66
0,4852555;0,19430691;0,020122409;0,9707655;0,78183603;65;64;63;67;66
0,48440206;0,19363043;0,019882917;0,97047657;0,7811303;65;64;63;67;66
0,48354712;0,19295606;0,019645214;0,97018635;0,78042257;65;64;63;67;66
0,4826922;0,19228145;0,019408494;0,9698952;0,779714;65;64;63;67;66
0,48183885;0,19160774;0,019173175;0,96960217;0,77900577;65;64;63;67;66
0,48098412;0,19093606;0,018939674;0,9693078;0,7782956;65;64;63;67;66
0,4801294;0,19026408;0,018707216;0,96901256;0,77758574;65;64;63;67;66
0,47927618;0,18959308;0,018476129;0,9687154;0,77687395;65;64;63;67;66
0,47842157;0,1889241;0,01824686;0,9684169;0,7761613;65;64;63;67;66
0,47756708;0,18825492;0,018018574;0,9681176;0,77544904;65;64;63;67;66
0,47671407;0,18758658;0,017791718;0,96781635;0,7747348;65;64;63;67;66
0,47585964;0,18692043;0,01756668;0,9675137;0,7740197;65;64;63;67;66
0,4750053;0,1862539;0,017342657;0,9672103;0,77330506;65;64;63;67;66
0,47415257;0,18558949;0,017120004;0,96690494;0,7725884;65;64;63;67;66
0,47329837;0,1849249;0,016899168;0,9665982;0,771871;65;64;63;67;66
0,47244424;0,18426123;0,016679406;0,9662907;0,7711539;65;64;63;67;66
0,47159168;0,18359956;0,016461015;0,96598125;0,77043486;65;64;63;67;66
0,4707378;0,18293765;0,016244441;0,965671;0,769715;65;64;63;67;66
0,4698839;0,18227676;0,016028851;0,96535885;0,76899564;65;64;63;67;66
0,4690316;0,18161789;0,015814722;0,96504533;0,7682742;65;64;63;67;66
0,46817788;0,18095884;0,01560238;0,964731;0,7675519;65;64;63;67;66
0,46732435;0,18030065;0,015391082;0,9644147;0,7668302;65;64;63;67;66
0,46647233;0,17964458;0,015181184;0,96409714;0,7661065;65;64;63;67;66
0,4656189;0,17898834;0,014973104;0,96377873;0,7653819;65;64;63;67;66
0,4647671;0,17833304;0,014766037;0,9634584;0,7646578;65;64;63;67;66
0,46391395;0,17767978;0,014560401;0,96313673;0,76393175;65;64;63;67;66
0,46306086;0,17702627;0,014356554;0,9628143;0,7632048;65;64;63;67;66
0,46220934;0,17637381;0,014153779;0,9624899;0,7624785;65;64;63;67;66
0,46135646;0,17572337;0,013952732;0,96216416;0,76175;65;64;63;67;66
0,46050373;0,17507279;0,013752788;0,96183765;0,7610209;65;64;63;67;66
0,45965257;0,1744231;0,013554245;0,9615092;0,7602922;65;64;63;67;66
0,45880002;0,17377558;0,01335749;0,96117944;0,7595615;65;64;63;67;66
0,4579476;0,17312777;0,013161808;0,96084887;0,75883126;65;64;63;67;66
0,45709687;0,17248103;0,012967557;0,9605164;0,7580991;65;64;63;67;66
0,4562447;0,17183629;0,0127750635;0,96018255;0,75736606;65;64;63;67;66
0,45539266;0,17119145;0,012583643;0,959848;0,75663364;65;64;63;67;66
0,45454222;0,17054749;0,012393683;0,95951146;0,75589913;65;64;63;67;66
0,45369053;0,16990563;0,012205452;0,95917356;0,75516397;65;64;63;67;66
0,45283887;0,16926369;0,012018293;0,958835;0,7544292;65;64;63;67;66
0,45198885;0,16862378;0,011832625;0,9584944;0,7536925;65;64;63;67;66
0,45113748;0,16798377;0,011648655;0,95815253;0,7529551;65;64;63;67;66
0,45028633;0,16734463;0,011465818;0,9578099;0,7522181;65;64;63;67;66
0,44943672;0,16670763;0,011284381;0,95746535;0,7514792;65;64;63;67;66
0,4485858;0,16607052;0,011104733;0,95712006;0,7507396;65;64;63;67;66
0,44773504;0,16543442;0,010926157;0,9567728;0,75000036;65;64;63;67;66
0,44688594;0,16480032;0,010749042;0,95642424;0,7492593;65;64;63;67;66
0,44603547;0,16416606;0,010573655;0,95607495;0,7485174;65;64;63;67;66
0,44518664;0,16353288;0,010399401;0,95572364;0,7477761;65;64;63;67;66
0,4443365;0,16290176;0,010226548;0,9553711;0,74703276;65;64;63;67;66
0,44348657;0,16227055;0,010055453;0,9550178;0,7462888;65;64;63;67;66
0,44263822;0,16164023;0,00988549;0,95466256;0,74554527;65;64;63;67;66
0,44178858;0,16101214;0,009716988;0,954306;0,7447998;65;64;63;67;66
0,4409391;0,16038382;0,009550154;0,95394874;0,7440536;65;64;63;67;66
0,4400913;0,15975657;0,009384483;0,95358944;0,743308;65;64;63;67;66
0,43924218;0,15913138;0,0092205405;0,95322895;0,7425604;65;64;63;67;66
0,43839324;0,15850613;0,00905776;0,9528677;0,74181205;65;64;63;67;66
0,43754593;0,15788177;0,00889641;0,95250446;0,7410643;65;64;63;67;66
0,4366974;0,15725955;0,008736759;0,95214;0,7403146;65;64;63;67;66
0,43584898;0,15663731;0,008578271;0,9517747;0,73956543;65;64;63;67;66
0,43500224;0,15601605;0,008421212;0,95140755;0,7388143;65;64;63;67;66
0,4341542;0,15539685;0,008265883;0,9510391;0,7380624;65;64;63;67;66
0,43330643;0,15477753;0,008111715;0,9506699;0,73731124;65;64;63;67;66
0,43246025;0,15416032;0,007958978;0,9502988;0,73655796;65;64;63;67;66
0,43161282;0,15354311;0,00780797;0,94992626;0,735804;65;64;63;67;66
0,43076557;0,15292692;0,007658094;0,9495532;0,73505074;65;64;63;67;66
0,42992005;0,15231276;0,0075096786;0,9491781;0,7342955;65;64;63;67;66
0,4290732;0,1516985;0,007362962;0,9488017;0,73353946;65;64;63;67;66
0,4282266;0,15108535;0,007217437;0,9484247;0,7327841;65;64;63;67;66
0,42738163;0,15047425;0,007073343;0,9480456;0,7320267;65;64;63;67;66
0,4265355;0,14986315;0,0069309473;0,947666;0,7312687;65;64;63;67;66
0,4256895;0,14925298;0,006789744;0,94728434;0,7305113;65;64;63;67;66
0,4248452;0,14864501;0,006649971;0,9469014;0,72975194;65;64;63;67;66
0,42399964;0,1480369;0,006511897;0,9465178;0,72899187;65;64;63;67;66
0,4231558;0,14742991;0,006375015;0,94613224;0,7282325;65;64;63;67;66
0,4223107;0,14682496;0,006239593;0,94574535;0,7274711;65;64;63;67;66
0,4214658;0,14622003;0,0061058104;0,9453579;0,726709;65;64;63;67;66
0,42062265;0,14561602;0,0059732795;0,94496846;0,7259476;65;64;63;67;66
0,4197783;0,14501417;0,005842179;0,9445777;0,72518426;65;64;63;67;66
0,4189341;0,14441234;0,0057127476;0,9441863;0,7244202;65;64;63;67;66
0,41809162;0,14381155;0,005584538;0,94379294;0,72365683;65;64;63;67;66
0,4172479;0,14321283;0,0054579973;0,94339824;0,72289145;65;64;63;67;66
0,4164045;0,14261404;0,0053326786;0,94300294;0,72212553;65;64;63;67;66
0,41556275;0,14201638;0,0052087903;0,9426057;0,7213602;65;64;63;67;66
0,41471976;0,14142075;0,005086601;0,9422071;0,72059286;65;64;63;67;66
0,41387704;0,14082521;0,004965633;0,941808;0,7198262;65;64;63;67;66
0,41303608;0,1402306;0,004846096;0,94140685;0,7190577;65;64;63;67;66
0,41219386;0,13963816;0,004728228;0,9410044;0,7182884;65;64;63;67;66
0,41135192;0,13904575;0,0046116114;0,94060135;0,7175199;65;64;63;67;66
0,41051167;0,13845539;0,0044963956;0,9401964;0,71674937;65;64;63;67;66
0,4096703;0,1378651;0,0043828785;0,93979007;0,71597826;65;64;63;67;66
0,4088291;0,13727579;0,0042705834;0,9393832;0,7152079;65;64;63;67;66
0,40798965;0,13668868;0,0041597784;0,9389743;0,71443546;65;64;63;67;66
0,40714902;0,13610148;0,0040505826;0,9385642;0,7136624;65;64;63;67;66
0,4063087;0,13551542;0,0039426386;0,93815345;0,71289015;65;64;63;67;66
0,40547007;0,13493145;0,003836155;0,93774074;0,7121159;65;64;63;67;66
0,40463024;0,13434753;0,0037313104;0,93732744;0,71134096;65;64;63;67;66
0,4037907;0,1337646;0,0036277473;0,9369122;0,71056676;65;64;63;67;66
0,40295297;0,1331838;0,0035256147;0,93649566;0,7097907;65;64;63;67;66
0,40211397;0,13260311;0,0034250915;0,93607855;0,70901394;65;64;63;67;66
0,40127677;0,13202348;0,0033258796;0,9356594;0,7082379;65;64;63;67;66
0,40043837;0,13144591;0,003228128;0,935239;0,7074599;65;64;63;67;66
0,3996003;0,13086835;0,0031319857;0,9348181;0,7066814;65;64;63;67;66
0,39876395;0,13029197;0,003037095;0,9343952;0,7059036;65;64;63;67;66
0,39792642;0,12971762;0,0029438734;0,933971;0,7051238;65;64;63;67;66
0,39708918;0,12914339;0,0028519034;0,93354625;0,7043434;65;64;63;67;66
0,3962538;0,12857017;0,0027613938;0,93311954;0,7035638;65;64;63;67;66
0,39541718;0,1279991;0,0026725233;0,9326915;0,7027823;65;64;63;67;66
0,39458087;0,12742811;0,0025849342;0,932263;0,7020001;65;64;63;67;66
0,39374632;0,12685823;0,0024987757;0,93183243;0,70121866;65;64;63;67;66
0,3929107;0,12629041;0,0024142265;0,93140066;0,70043534;65;64;63;67;66
0,3920753;0,12572265;0,0023310184;0,9309684;0,6996528;65;64;63;67;66
0,3912417;0,12515604;0,0022492409;0,930534;0,6988683;65;64;63;67;66
0,39040697;0,1245915;0,0021690726;0,9300985;0,69808316;65;64;63;67;66
0,3895726;0,12402707;0,0020902157;0,9296624;0,6972989;65;64;63;67;66
